Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	6	1	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:57.347+01:00	
2	6	1	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:57.753+01:00	
2	6	2	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:58.050+01:00	
2	6	2	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:58.410+01:00	
2	6	2	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:58.813+01:00	
2	6	3	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:59.110+01:00	
2	6	3	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:59.453+01:00	
2	6	3	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1021-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:29:59.860+01:00	
2	6	1	0	10	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:00.717+01:00	
2	6	1	0	10	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:01.060+01:00	
2	6	1	0	10	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:01.467+01:00	
2	6	2	0	10	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:01.747+01:00	
2	6	2	0	10	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:02.107+01:00	
2	6	2	0	10	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:02.510+01:00	
2	6	3	0	10	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:02.807+01:00	
2	6	3	0	10	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:03.167+01:00	
2	6	3	0	10	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1022-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T09:30:03.573+01:00	
2	6	1	0	11	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:04.383+01:00	
2	6	1	0	11	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:04.743+01:00	
2	6	1	0	11	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:05.147+01:00	
2	6	2	0	11	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:05.443+01:00	
2	6	2	0	11	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:05.803+01:00	
2	6	2	0	11	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:06.210+01:00	
2	6	3	0	11	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:06.507+01:00	
2	6	3	0	11	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:06.863+01:00	
2	6	3	0	11	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1023-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.001937443	2023-03-03T09:30:07.270+01:00	
2	6	1	0	12	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:08.207+01:00	
2	6	1	0	12	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:08.563+01:00	
2	6	1	0	12	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:08.987+01:00	
2	6	2	0	12	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:09.267+01:00	
2	6	2	0	12	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:09.610+01:00	
2	6	2	0	12	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:10.030+01:00	
2	6	3	0	12	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:10.313+01:00	
2	6	3	0	12	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:10.657+01:00	
2	6	3	0	12	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1016-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.001937443	2023-03-03T09:30:11.060+01:00	
2	6	1	0	13	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:11.777+01:00	
2	6	1	0	13	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:12.137+01:00	
2	6	1	0	13	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:12.543+01:00	
2	6	2	0	13	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:12.840+01:00	
2	6	2	0	13	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:13.183+01:00	
2	6	2	0	13	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:13.603+01:00	
2	6	3	0	13	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:13.900+01:00	
2	6	3	0	13	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:14.243+01:00	
2	6	3	0	13	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1017-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.001937443	2023-03-03T09:30:14.663+01:00	
2	6	1	0	14	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:15.617+01:00	
2	6	1	0	14	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:15.973+01:00	
2	6	1	0	14	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:16.380+01:00	
2	6	2	0	14	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:16.660+01:00	
2	6	2	0	14	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:17.020+01:00	
2	6	2	0	14	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:17.487+01:00	
2	6	3	0	14	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:17.783+01:00	
2	6	3	0	14	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:18.127+01:00	
2	6	3	0	14	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1018-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.001937443	2023-03-03T09:30:18.547+01:00	
2	6	1	0	15	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:19.470+01:00	
2	6	1	0	15	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:19.813+01:00	
2	6	1	0	15	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:20.233+01:00	
2	6	2	0	15	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:20.530+01:00	
2	6	2	0	15	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:20.887+01:00	
2	6	2	0	15	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:21.293+01:00	
2	6	3	0	15	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:21.590+01:00	
2	6	3	0	15	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:21.950+01:00	
2	6	3	0	15	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/1019-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001937443	2023-03-03T09:30:22.370+01:00	
2	6	1	0	16	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:23.243+01:00	
2	6	1	0	16	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:23.603+01:00	
2	6	1	0	16	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:24.007+01:00	
2	6	2	0	16	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:24.307+01:00	
2	6	2	0	16	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:24.647+01:00	
2	6	2	0	16	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:25.070+01:00	
2	6	3	0	16	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:25.367+01:00	
2	6	3	0	16	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:25.710+01:00	
2	6	3	0	16	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/996-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.001937443	2023-03-03T09:30:26.130+01:00	
2	6	1	0	17	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:26.800+01:00	
2	6	1	0	17	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:27.127+01:00	
2	6	1	0	17	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:27.533+01:00	
2	6	2	0	17	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:27.830+01:00	
2	6	2	0	17	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:28.190+01:00	
2	6	2	0	17	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:28.610+01:00	
2	6	3	0	17	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:28.907+01:00	
2	6	3	0	17	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:29.267+01:00	
2	6	3	0	17	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/997-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.001937443	2023-03-03T09:30:29.670+01:00	
2	6	1	0	18	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:30.327+01:00	
2	6	1	0	18	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-72-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:30.670+01:00	
2	6	1	0	18	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-72-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:31.090+01:00	
2	6	2	0	18	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-75-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:31.373+01:00	
2	6	2	0	18	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-75-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:31.717+01:00	
2	6	2	0	18	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-75-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:32.120+01:00	
2	6	3	0	18	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-74-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:32.417+01:00	
2	6	3	0	18	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-74-18-1508-415-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:32.777+01:00	
2	6	3	0	18	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/998-11-1414-74-18-1508-414-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001937443	2023-03-03T09:30:33.180+01:00	
2	6	1	0	19	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fa30d2ac-2739-4dfd-81ef-919696ca2528/999-11-1414-72-18-1508-412-139.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001937443	2023-03-03T09:30:33.853+01:00	
