Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	3	2	0	3	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/100-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T12:40:09.227+01:00	
2	3	3	0	3	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/100-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T12:40:09.507+01:00	
2	3	3	0	3	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/100-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T12:40:09.867+01:00	
2	3	3	0	3	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/100-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T12:40:10.270+01:00	
2	3	1	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:11.190+01:00	
2	3	1	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:11.597+01:00	
2	3	1	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:12.017+01:00	
2	3	2	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:12.300+01:00	
2	3	2	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:12.657+01:00	
2	3	2	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:13.063+01:00	
2	3	3	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:13.360+01:00	
2	3	3	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:13.767+01:00	
2	3	3	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/99-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T12:40:14.187+01:00	
2	3	1	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:15.170+01:00	
2	3	1	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:15.513+01:00	
2	3	1	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:15.917+01:00	
2	3	2	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:16.217+01:00	
2	3	2	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:16.557+01:00	
2	3	2	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:16.980+01:00	
2	3	3	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:17.260+01:00	
2	3	3	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:17.620+01:00	
2	3	3	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/98-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T12:40:18.023+01:00	
2	3	1	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:18.757+01:00	
2	3	1	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:19.100+01:00	
2	3	1	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:19.523+01:00	
2	3	2	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:19.803+01:00	
2	3	2	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:20.147+01:00	
2	3	2	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:20.567+01:00	
2	3	3	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:20.847+01:00	
2	3	3	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:21.207+01:00	
2	3	3	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/97-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T12:40:21.613+01:00	
2	3	1	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:22.500+01:00	
2	3	1	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:22.860+01:00	
2	3	1	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:23.267+01:00	
2	3	2	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:23.563+01:00	
2	3	2	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:23.907+01:00	
2	3	2	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:24.327+01:00	
2	3	3	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:24.623+01:00	
2	3	3	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:24.967+01:00	
2	3	3	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/96-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T12:40:25.373+01:00	
2	3	1	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:26.370+01:00	
2	3	1	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:26.730+01:00	
2	3	1	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:27.137+01:00	
2	3	2	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:27.417+01:00	
2	3	2	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:27.773+01:00	
2	3	2	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:28.180+01:00	
2	3	3	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:28.477+01:00	
2	3	3	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:28.820+01:00	
2	3	3	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/111-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T12:40:29.227+01:00	
2	3	1	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:30.177+01:00	
2	3	1	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:30.537+01:00	
2	3	1	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:30.940+01:00	
2	3	2	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:31.237+01:00	
2	3	2	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:31.580+01:00	
2	3	2	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-913-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:32.003+01:00	
2	3	3	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-912-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:32.283+01:00	
2	3	3	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-912-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:32.640+01:00	
2	3	3	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/110-108-158-912-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T12:40:33.030+01:00	
2	3	1	0	10	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/109-108-158-914-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T12:40:34.013+01:00	
2	3	1	0	10	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/109-108-158-914-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T12:40:34.373+01:00	
2	3	1	0	10	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/109-108-158-914-88-1509-412-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T12:40:34.780+01:00	
2	3	2	0	10	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/109-108-158-913-88-1509-414-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T12:40:35.077+01:00	
2	3	2	0	10	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/fb4b1ca3-a9fc-4f7f-b0f9-789ed65ab7c6/109-108-158-913-88-1509-413-1510.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.001291628	0.002260349	2023-03-03T12:40:35.417+01:00	
